Número de documentos del corpus: 7561
Número de palabras del corpus: 565555
Palabra: aggression Frec: 1 LogProb: -12.643625717312585
Palabra: aggressive Frec: 2 LogProb: -12.238160609204419
Palabra: agile Frec: 1 LogProb: -12.643625717312585
Palabra: aging Frec: 12 LogProb: -10.771823540410992
Palabra: agitated Frec: 2 LogProb: -12.238160609204419
Palabra: agitator Frec: 3 LogProb: -11.95047853675264
Palabra: agminated Frec: 1 LogProb: -12.643625717312585
Palabra: agni Frec: 2 LogProb: -12.238160609204419
Palabra: ago Frec: 2 LogProb: -12.238160609204419
Palabra: agra Frec: 1 LogProb: -12.643625717312585
Palabra: agreeable Frec: 5 LogProb: -11.545013428644474
Palabra: agrees Frec: 1 LogProb: -12.643625717312585
Palabra: agri Frec: 2 LogProb: -12.238160609204419
Palabra: agrico Frec: 17 LogProb: -10.446401139976365
Palabra: agricultural Frec: 8 LogProb: -11.13954832053631
Palabra: agriculture Frec: 8 LogProb: -11.13954832053631
Palabra: agro Frec: 27 LogProb: -10.004568387697326
Palabra: ah Frec: 20 LogProb: -10.292250460149106
Palabra: aham Frec: 2 LogProb: -12.238160609204419
Palabra: ahd Frec: 6 LogProb: -11.390862748817216
Palabra: ahead Frec: 19 LogProb: -10.341040624318538
Palabra: ahilmart Frec: 1 LogProb: -12.643625717312585
Palabra: ahmedabad Frec: 12 LogProb: -10.771823540410992
Palabra: ahtubular Frec: 1 LogProb: -12.643625717312585
Palabra: aics Frec: 7 LogProb: -11.257331356192694
Palabra: aid Frec: 28 LogProb: -9.969477067886055
Palabra: aided Frec: 1 LogProb: -12.643625717312585
Palabra: aiding Frec: 4 LogProb: -11.727334985438429
Palabra: aids Frec: 18 LogProb: -10.39233391870609
Palabra: aidyesled Frec: 1 LogProb: -12.643625717312585
Palabra: ailments Frec: 2 LogProb: -12.238160609204419
Palabra: aim Frec: 27 LogProb: -10.004568387697326
Palabra: aimed Frec: 8 LogProb: -11.13954832053631
Palabra: aimee Frec: 1 LogProb: -12.643625717312585
Palabra: aimex Frec: 1 LogProb: -12.643625717312585
Palabra: aiming Frec: 4 LogProb: -11.727334985438429
Palabra: aims Frec: 7 LogProb: -11.257331356192694
Palabra: aimtifit Frec: 2 LogProb: -12.238160609204419
Palabra: aini Frec: 3 LogProb: -11.95047853675264
Palabra: air Frec: 1141 LogProb: -6.296236507656574
Palabra: airbed Frec: 2 LogProb: -12.238160609204419
Palabra: airblade Frec: 1 LogProb: -12.643625717312585
Palabra: airborne Frec: 9 LogProb: -11.034187804878483
Palabra: airbrushes Frec: 1 LogProb: -12.643625717312585
Palabra: airconditioner Frec: 2 LogProb: -12.238160609204419
Palabra: aircraft Frec: 2 LogProb: -12.238160609204419
Palabra: aire Frec: 2 LogProb: -12.238160609204419
Palabra: aired Frec: 1 LogProb: -12.643625717312585
Palabra: airer Frec: 1 LogProb: -12.643625717312585
Palabra: airflow Frec: 47 LogProb: -9.46557188696464
Palabra: airforce Frec: 1 LogProb: -12.643625717312585
